# timestamp,line
1619545591476,1619545591473379072-63.10
1619545592482,1619545592473379072-65.60
1619545592482,1619545592473379072-20.60
1619545592482,1619545592473379072-21.50
1619545592483,1619545592473379072-56.30
1619545593474,1619545593473379072-22.00
1619545593474,1619545593473379072-77.20
1619545593474,1619545593473379072-20.40
1619545593474,1619545593473379072-63.50
1619545594487,1619545594473379072-76.80
1619545594487,1619545594473379072-62.20
1619545594487,1619545594473379072-22.50
1619545594487,1619545594473379072-23.70
1619545595484,1619545595473379072-23.00
1619545595484,1619545595473379072-22.00
1619545595484,1619545595473379072-84.90
1619545595484,1619545595473379072-68.10
1619545596480,1619545596473379072-81.00
1619545596480,1619545596473379072-73.60
1619545596480,1619545596473379072-24.20
1619545596480,1619545596473379072-24.50
1619545597475,1619545597473379072-24.30
1619545597475,1619545597473379072-72.90
1619545597475,1619545597473379072-26.10
1619545597475,1619545597473379072-89.70
1619545598477,1619545598473379072-93.30
1619545598477,1619545598473379072-25.30
1619545598477,1619545598473379072-22.70
1619545598477,1619545598473379072-76.40
1619545599475,1619545599473379072-19.90
1619545599475,1619545599473379072-74.80
1619545599475,1619545599473379072-78.70
1619545599476,1619545599473379072-24.80
1619545600486,1619545600473379072-59.40
1619545600486,1619545600473379072-17.30
1619545600487,1619545600473379072-22.90
1619545600487,1619545600473379072-74.30
1619545601476,1619545601473379072-50.00
1619545601476,1619545601473379072-61.70
1619545601476,1619545601473379072-20.00
1619545601476,1619545601473379072-19.30
1619545602480,1619545602473379072-19.70
1619545602480,1619545602473379072-59.40
1619545602480,1619545602473379072-20.50
1619545602480,1619545602473379072-55.30
1619545603487,1619545603473379072-63.10
1619545603487,1619545603473379072-19.50
1619545603487,1619545603473379072-58.80
1619545603487,1619545603473379072-21.00
1619545604488,1619545604473379072-20.60
1619545604488,1619545604473379072-21.50
1619545604488,1619545604473379072-56.30
1619545604488,1619545604473379072-65.60
1619545605480,1619545605473379072-77.20
1619545605480,1619545605473379072-22.00
1619545605480,1619545605473379072-20.40
1619545605480,1619545605473379072-63.50
1619545606487,1619545606473379072-23.70
1619545606487,1619545606473379072-62.20
1619545606487,1619545606473379072-76.80
1619545606487,1619545606473379072-22.50
1619545607484,1619545607473379072-23.00
1619545607484,1619545607473379072-84.90
1619545607485,1619545607473379072-68.10
1619545607485,1619545607473379072-22.00
1619545608478,1619545608473379072-73.60
1619545608478,1619545608473379072-24.50
1619545608478,1619545608473379072-24.20
1619545608479,1619545608473379072-81.00
1619545609483,1619545609473379072-89.70
1619545609483,1619545609473379072-72.90
1619545609483,1619545609473379072-24.30
1619545609483,1619545609473379072-26.10
1619545610478,1619545610473379072-25.30
1619545610478,1619545610473379072-76.40
1619545610479,1619545610473379072-93.30
1619545610479,1619545610473379072-22.70
1619545611475,1619545611473379072-19.90
1619545611475,1619545611473379072-78.70
1619545611475,1619545611473379072-24.80
1619545611475,1619545611473379072-74.80
1619545612480,1619545612473379072-59.40
1619545612480,1619545612473379072-17.30
1619545612480,1619545612473379072-74.30
1619545612480,1619545612473379072-22.90
1619545613485,1619545613473379072-19.30
1619545613485,1619545613473379072-50.00
1619545613485,1619545613473379072-61.70
1619545613485,1619545613473379072-20.00
1619545614487,1619545614473379072-20.50
1619545614487,1619545614473379072-59.40
1619545614491,1619545614473379072-55.30
1619545614491,1619545614473379072-19.70
1619545615473,1619545615473379072-58.80
1619545615473,1619545615473379072-21.00
1619545615475,1619545615473379072-19.50
1619545615475,1619545615473379072-63.10
1619545616488,1619545616473379072-20.60
1619545616488,1619545616473379072-21.50
1619545616488,1619545616473379072-56.30
1619545616489,1619545616473379072-65.60
1619545617477,1619545617473379072-20.40
1619545617477,1619545617473379072-63.50
1619545617477,1619545617473379072-22.00
1619545617477,1619545617473379072-77.20
1619545618485,1619545618473379072-23.70
1619545618485,1619545618473379072-22.50
1619545618485,1619545618473379072-76.80
1619545618485,1619545618473379072-62.20
1619545619482,1619545619473379072-23.00
1619545619482,1619545619473379072-84.90
1619545619482,1619545619473379072-22.00
1619545619482,1619545619473379072-68.10
1619545620481,1619545620473379072-24.20
1619545620481,1619545620473379072-73.60
1619545620481,1619545620473379072-24.50
1619545620481,1619545620473379072-81.00
1619545621482,1619545621473379072-24.30
1619545621482,1619545621473379072-72.90
1619545621485,1619545621473379072-26.10
1619545621485,1619545621473379072-89.70
1619545622484,1619545622473379072-93.30
1619545622484,1619545622473379072-25.30
1619545622484,1619545622473379072-22.70
1619545622484,1619545622473379072-76.40
1619545623473,1619545623473379072-24.80
1619545623473,1619545623473379072-78.70
1619545623473,1619545623473379072-74.80
1619545623473,1619545623473379072-19.90
1619545624486,1619545624473379072-59.40
1619545624486,1619545624473379072-17.30
1619545624486,1619545624473379072-22.90
1619545624486,1619545624473379072-74.30
1619545625483,1619545625473379072-20.00
1619545625483,1619545625473379072-50.00
1619545625483,1619545625473379072-61.70
1619545625483,1619545625473379072-19.30
1619545626478,1619545626473379072-20.50
1619545626478,1619545626473379072-55.30
1619545626478,1619545626473379072-19.70
1619545626479,1619545626473379072-59.40
1619545627479,1619545627473379072-21.00
1619545627479,1619545627473379072-58.80
1619545627479,1619545627473379072-19.50
1619545627479,1619545627473379072-63.10
1619545628481,1619545628473379072-20.60
1619545628481,1619545628473379072-21.50
1619545628481,1619545628473379072-56.30
1619545628481,1619545628473379072-65.60
1619545629484,1619545629473379072-63.50
1619545629484,1619545629473379072-77.20
1619545629484,1619545629473379072-22.00
1619545629484,1619545629473379072-20.40
1619545630479,1619545630473379072-76.80
1619545630479,1619545630473379072-62.20
1619545630479,1619545630473379072-23.70
1619545630479,1619545630473379072-22.50
1619545631474,1619545631473379072-84.90
1619545631474,1619545631473379072-68.10
1619545631474,1619545631473379072-22.00
1619545631474,1619545631473379072-23.00
1619545632482,1619545632473379072-73.60
1619545632482,1619545632473379072-24.20
1619545632482,1619545632473379072-24.50
1619545632482,1619545632473379072-81.00
1619545633484,1619545633473379072-72.90
1619545633484,1619545633473379072-89.70
1619545633484,1619545633473379072-26.10
1619545633484,1619545633473379072-24.30
1619545634480,1619545634473379072-76.40
1619545634480,1619545634473379072-22.70
1619545634480,1619545634473379072-93.30
1619545634480,1619545634473379072-25.30
1619545635474,1619545635473379072-24.80
1619545635474,1619545635473379072-74.80
1619545635474,1619545635473379072-19.90
1619545635474,1619545635473379072-78.70
1619545636487,1619545636473379072-17.30
1619545636487,1619545636473379072-59.40
1619545636487,1619545636473379072-74.30
1619545636487,1619545636473379072-22.90
1619545637487,1619545637473379072-19.30
1619545637487,1619545637473379072-50.00
1619545637487,1619545637473379072-20.00
1619545637487,1619545637473379072-61.70
1619545638481,1619545638473379072-19.70
1619545638492,1619545638473379072-59.40
1619545638492,1619545638473379072-20.50
1619545638492,1619545638473379072-55.30
1619545639487,1619545639473379072-63.10
1619545639487,1619545639473379072-19.50
1619545639487,1619545639473379072-21.00
1619545639487,1619545639473379072-58.80
1619545640478,1619545640473379072-21.50
1619545640481,1619545640473379072-56.30
1619545640481,1619545640473379072-65.60
1619545640481,1619545640473379072-20.60
1619545641478,1619545641473379072-22.00
1619545641480,1619545641473379072-63.50
1619545641480,1619545641473379072-20.40
1619545641480,1619545641473379072-77.20
1619545642482,1619545642473379072-23.70
1619545642483,1619545642473379072-22.50
1619545642483,1619545642473379072-76.80
1619545642483,1619545642473379072-62.20
1619545643481,1619545643473379072-84.90
1619545643481,1619545643473379072-22.00
1619545643481,1619545643473379072-68.10
1619545643481,1619545643473379072-23.00
1619545644475,1619545644473379072-81.00
1619545644475,1619545644473379072-24.50
1619545644475,1619545644473379072-24.20
1619545644475,1619545644473379072-73.60
1619545645481,1619545645473379072-89.70
1619545645481,1619545645473379072-72.90
1619545645481,1619545645473379072-24.30
1619545645481,1619545645473379072-26.10
1619545646482,1619545646473379072-93.30
1619545646483,1619545646473379072-76.40
1619545646483,1619545646473379072-22.70
1619545646483,1619545646473379072-25.30
1619545647481,1619545647473379072-78.70
1619545647481,1619545647473379072-24.80
1619545647481,1619545647473379072-74.80
1619545647481,1619545647473379072-19.90
1619545648479,1619545648473379072-22.90
1619545648479,1619545648473379072-17.30
1619545648479,1619545648473379072-74.30
1619545648479,1619545648473379072-59.40
1619545649475,1619545649473379072-20.00
1619545649475,1619545649473379072-61.70
1619545649475,1619545649473379072-19.30
1619545649475,1619545649473379072-50.00
1619545650485,1619545650473379072-20.50
1619545650485,1619545650473379072-55.30
1619545650485,1619545650473379072-59.40
1619545650485,1619545650473379072-19.70
1619545651480,1619545651473379072-58.80
1619545651480,1619545651473379072-21.00
1619545651480,1619545651473379072-63.10
1619545651480,1619545651473379072-19.50
1619545652482,1619545652473379072-65.60
1619545652482,1619545652473379072-21.50
1619545652482,1619545652473379072-20.60
1619545652482,1619545652473379072-56.30
1619545653476,1619545653473379072-63.50
1619545653476,1619545653473379072-22.00
1619545653476,1619545653473379072-77.20
1619545653476,1619545653473379072-20.40
1619545654486,1619545654473379072-23.70
1619545654486,1619545654473379072-62.20
1619545654486,1619545654473379072-22.50
1619545654486,1619545654473379072-76.80
1619545655480,1619545655473379072-23.00
1619545655480,1619545655473379072-22.00
1619545655480,1619545655473379072-84.90
1619545655480,1619545655473379072-68.10
1619545656481,1619545656473379072-81.00
1619545656481,1619545656473379072-24.50
1619545656481,1619545656473379072-73.60
1619545656481,1619545656473379072-24.20
1619545657476,1619545657473379072-72.90
1619545657476,1619545657473379072-26.10
1619545657476,1619545657473379072-24.30
1619545657476,1619545657473379072-89.70
1619545658481,1619545658473379072-25.30
1619545658481,1619545658473379072-93.30
1619545658481,1619545658473379072-22.70
1619545658481,1619545658473379072-76.40
1619545659481,1619545659473379072-19.90
1619545659481,1619545659473379072-74.80
1619545659481,1619545659473379072-78.70
1619545659481,1619545659473379072-24.80
1619545660479,1619545660473379072-22.90
1619545660480,1619545660473379072-74.30
1619545660480,1619545660473379072-59.40
1619545660480,1619545660473379072-17.30
1619545661486,1619545661473379072-50.00
1619545661486,1619545661473379072-61.70
1619545661486,1619545661473379072-20.00
1619545661486,1619545661473379072-19.30
1619545662485,1619545662473379072-59.40
1619545662485,1619545662473379072-55.30
1619545662485,1619545662473379072-19.70
1619545662485,1619545662473379072-20.50
1619545663486,1619545663473379072-21.00
1619545663487,1619545663473379072-19.50
1619545663488,1619545663473379072-58.80
1619545663488,1619545663473379072-63.10
1619545664479,1619545664473379072-20.60
1619545664479,1619545664473379072-56.30
1619545664479,1619545664473379072-21.50
1619545664479,1619545664473379072-65.60
1619545665473,1619545665473379072-22.00
1619545665491,1619545665473379072-63.50
1619545665491,1619545665473379072-20.40
1619545665491,1619545665473379072-77.20
1619545666481,1619545666473379072-22.50
1619545666481,1619545666473379072-23.70
1619545666481,1619545666473379072-76.80
1619545666481,1619545666473379072-62.20
1619545667484,1619545667473379072-68.10
1619545667484,1619545667473379072-23.00
1619545667484,1619545667473379072-22.00
1619545667485,1619545667473379072-84.90
1619545668483,1619545668473379072-81.00
1619545668483,1619545668473379072-73.60
1619545668483,1619545668473379072-24.50
1619545668483,1619545668473379072-24.20
1619545669482,1619545669473379072-26.10
1619545669482,1619545669473379072-89.70
1619545669482,1619545669473379072-72.90
1619545669482,1619545669473379072-24.30
1619545670481,1619545670473379072-93.30
1619545670481,1619545670473379072-22.70
1619545670481,1619545670473379072-25.30
1619545670481,1619545670473379072-76.40
1619545671485,1619545671473379072-74.80
1619545671485,1619545671473379072-19.90
1619545671485,1619545671473379072-78.70
1619545671485,1619545671473379072-24.80
1619545672481,1619545672473379072-17.30
1619545672481,1619545672473379072-59.40
1619545672481,1619545672473379072-22.90
1619545672482,1619545672473379072-74.30
1619545673483,1619545673473379072-61.70
1619545673483,1619545673473379072-50.00
1619545673483,1619545673473379072-20.00
1619545673483,1619545673473379072-19.30
1619545674475,1619545674473379072-20.50
1619545674475,1619545674473379072-59.40
1619545674475,1619545674473379072-19.70
1619545674475,1619545674473379072-55.30
1619545675480,1619545675473379072-19.50
1619545675480,1619545675473379072-21.00
1619545675480,1619545675473379072-63.10
1619545675480,1619545675473379072-58.80
1619545676474,1619545676473379072-56.30
1619545676474,1619545676473379072-20.60
1619545676474,1619545676473379072-21.50
1619545676474,1619545676473379072-65.60
1619545677485,1619545677473379072-20.40
1619545677485,1619545677473379072-22.00
1619545677485,1619545677473379072-77.20
1619545677485,1619545677473379072-63.50
1619545678474,1619545678473379072-76.80
1619545678474,1619545678473379072-23.70
1619545678474,1619545678473379072-22.50
1619545678474,1619545678473379072-62.20
1619545679479,1619545679473379072-22.00
1619545679479,1619545679473379072-84.90
1619545679480,1619545679473379072-23.00
1619545679480,1619545679473379072-68.10
1619545680482,1619545680473379072-73.60
1619545680482,1619545680473379072-24.50
1619545680483,1619545680473379072-24.20
1619545680483,1619545680473379072-81.00
1619545681479,1619545681473379072-72.90
1619545681479,1619545681473379072-89.70
1619545681479,1619545681473379072-26.10
1619545681479,1619545681473379072-24.30
1619545682477,1619545682473379072-25.30
1619545682477,1619545682473379072-22.70
1619545682477,1619545682473379072-93.30
1619545682477,1619545682473379072-76.40
1619545683476,1619545683473379072-74.80
1619545683476,1619545683473379072-78.70
1619545683476,1619545683473379072-24.80
1619545683476,1619545683473379072-19.90
1619545684475,1619545684473379072-22.90
1619545684475,1619545684473379072-74.30
1619545684475,1619545684473379072-59.40
1619545684475,1619545684473379072-17.30
1619545685478,1619545685473379072-61.70
1619545685478,1619545685473379072-19.30
1619545685478,1619545685473379072-50.00
1619545685478,1619545685473379072-20.00
1619545686482,1619545686473379072-59.40
1619545686482,1619545686473379072-20.50
1619545686482,1619545686473379072-19.70
1619545686482,1619545686473379072-55.30
1619545687486,1619545687473379072-19.50
1619545687486,1619545687473379072-63.10
1619545687486,1619545687473379072-58.80
1619545687486,1619545687473379072-21.00
1619545688482,1619545688473379072-20.60
1619545688482,1619545688473379072-21.50
1619545688482,1619545688473379072-56.30
1619545688482,1619545688473379072-65.60
1619545689482,1619545689473379072-77.20
1619545689482,1619545689473379072-20.40
1619545689482,1619545689473379072-63.50
1619545689482,1619545689473379072-22.00
1619545690489,1619545690473379072-22.50
1619545690489,1619545690473379072-76.80
1619545690489,1619545690473379072-23.70
1619545690489,1619545690473379072-62.20
1619545691477,1619545691473379072-22.00
1619545691477,1619545691473379072-84.90
1619545691477,1619545691473379072-23.00
1619545691477,1619545691473379072-68.10
1619545692482,1619545692473379072-24.50
1619545692482,1619545692473379072-73.60
1619545692482,1619545692473379072-81.00
1619545692482,1619545692473379072-24.20
1619545693477,1619545693473379072-26.10
1619545693477,1619545693473379072-24.30
1619545693477,1619545693473379072-89.70
1619545693477,1619545693473379072-72.90
1619545694482,1619545694473379072-93.30
1619545694482,1619545694473379072-76.40
1619545694484,1619545694473379072-25.30
1619545694484,1619545694473379072-22.70
1619545695477,1619545695473379072-19.90
1619545695478,1619545695473379072-74.80
1619545695478,1619545695473379072-78.70
1619545695478,1619545695473379072-24.80
1619545696481,1619545696473379072-74.30
1619545696481,1619545696473379072-17.30
1619545696481,1619545696473379072-59.40
1619545696482,1619545696473379072-22.90
1619545697475,1619545697473379072-50.00
1619545697475,1619545697473379072-61.70
1619545697475,1619545697473379072-20.00
1619545697475,1619545697473379072-19.30
1619545698474,1619545698473379072-19.70
1619545698474,1619545698473379072-55.30
1619545698474,1619545698473379072-20.50
1619545698474,1619545698473379072-59.40
1619545699482,1619545699473379072-63.10
1619545699482,1619545699473379072-58.80
1619545699482,1619545699473379072-19.50
1619545699482,1619545699473379072-21.00
1619545700476,1619545700473379072-21.50
1619545700476,1619545700473379072-56.30
1619545700476,1619545700473379072-65.60
1619545700476,1619545700473379072-20.60
1619545701488,1619545701473379072-77.20
1619545701488,1619545701473379072-22.00
1619545701488,1619545701473379072-20.40
1619545701488,1619545701473379072-63.50
1619545702473,1619545702473379072-23.70
1619545702474,1619545702473379072-62.20
1619545702474,1619545702473379072-22.50
1619545702474,1619545702473379072-76.80
1619545703487,1619545703473379072-84.90
1619545703487,1619545703473379072-23.00
1619545703487,1619545703473379072-22.00
1619545703487,1619545703473379072-68.10
1619545704484,1619545704473379072-24.50
1619545704484,1619545704473379072-81.00
1619545704484,1619545704473379072-24.20
1619545704484,1619545704473379072-73.60
1619545705480,1619545705473379072-24.30
1619545705480,1619545705473379072-72.90
1619545705480,1619545705473379072-26.10
1619545705480,1619545705473379072-89.70
1619545706474,1619545706473379072-93.30
1619545706474,1619545706473379072-25.30
1619545706474,1619545706473379072-76.40
1619545706475,1619545706473379072-22.70
1619545707484,1619545707473379072-19.90
1619545707484,1619545707473379072-74.80
1619545707484,1619545707473379072-24.80
1619545707484,1619545707473379072-78.70
1619545708479,1619545708473379072-22.90
1619545708479,1619545708473379072-17.30
1619545708479,1619545708473379072-74.30
1619545708479,1619545708473379072-59.40
1619545709483,1619545709473379072-61.70
1619545709483,1619545709473379072-20.00
1619545709483,1619545709473379072-19.30
1619545709483,1619545709473379072-50.00
1619545710477,1619545710473379072-59.40
1619545710477,1619545710473379072-55.30
1619545710477,1619545710473379072-19.70
1619545710477,1619545710473379072-20.50
1619545711479,1619545711473379072-19.50
1619545711479,1619545711473379072-58.80
1619545711479,1619545711473379072-63.10
1619545711479,1619545711473379072-21.00
1619545712482,1619545712473379072-56.30
1619545712482,1619545712473379072-65.60
1619545712482,1619545712473379072-20.60
1619545712482,1619545712473379072-21.50
1619545713477,1619545713473379072-20.40
1619545713477,1619545713473379072-22.00
1619545713477,1619545713473379072-77.20
1619545713477,1619545713473379072-63.50
1619545714478,1619545714473379072-62.20
1619545714479,1619545714473379072-22.50
1619545714479,1619545714473379072-76.80
1619545714480,1619545714473379072-23.70
1619545715480,1619545715473379072-23.00
1619545715480,1619545715473379072-68.10
1619545715480,1619545715473379072-84.90
1619545715481,1619545715473379072-22.00
1619545716481,1619545716473379072-24.50
1619545716481,1619545716473379072-24.20
1619545716481,1619545716473379072-73.60
1619545716481,1619545716473379072-81.00
1619545717487,1619545717473379072-72.90
1619545717487,1619545717473379072-24.30
1619545717487,1619545717473379072-26.10
1619545717488,1619545717473379072-89.70
1619545718486,1619545718473379072-93.30
1619545718486,1619545718473379072-25.30
1619545718486,1619545718473379072-76.40
1619545718486,1619545718473379072-22.70
1619545719481,1619545719473379072-78.70
1619545719481,1619545719473379072-74.80
1619545719481,1619545719473379072-19.90
1619545719481,1619545719473379072-24.80
1619545720487,1619545720473379072-59.40
1619545720487,1619545720473379072-74.30
1619545720487,1619545720473379072-22.90
1619545720487,1619545720473379072-17.30
1619545721477,1619545721473379072-61.70
1619545721477,1619545721473379072-19.30
1619545721477,1619545721473379072-50.00
1619545721477,1619545721473379072-20.00
1619545722475,1619545722473379072-20.50
1619545722475,1619545722473379072-55.30
1619545722475,1619545722473379072-19.70
1619545722475,1619545722473379072-59.40
1619545723483,1619545723473379072-63.10
1619545723483,1619545723473379072-21.00
1619545723483,1619545723473379072-19.50
1619545723483,1619545723473379072-58.80
1619545724488,1619545724473379072-20.60
1619545724488,1619545724473379072-56.30
1619545724488,1619545724473379072-21.50
1619545724488,1619545724473379072-65.60
1619545725480,1619545725473379072-77.20
1619545725480,1619545725473379072-20.40
1619545725480,1619545725473379072-63.50
1619545725480,1619545725473379072-22.00
1619545726485,1619545726473379072-22.50
1619545726485,1619545726473379072-76.80
1619545726485,1619545726473379072-62.20
1619545726485,1619545726473379072-23.70
1619545727475,1619545727473379072-68.10
1619545727475,1619545727473379072-84.90
1619545727475,1619545727473379072-22.00
1619545727475,1619545727473379072-23.00
1619545728475,1619545728473379072-24.50
1619545728475,1619545728473379072-24.20
1619545728475,1619545728473379072-73.60
1619545728476,1619545728473379072-81.00
1619545729486,1619545729473379072-89.70
1619545729486,1619545729473379072-72.90
1619545729486,1619545729473379072-26.10
1619545729486,1619545729473379072-24.30
1619545730483,1619545730473379072-76.40
1619545730483,1619545730473379072-93.30
1619545730483,1619545730473379072-22.70
1619545730483,1619545730473379072-25.30
1619545731486,1619545731473379072-74.80
1619545731486,1619545731473379072-24.80
1619545731486,1619545731473379072-78.70
1619545731486,1619545731473379072-19.90
1619545732484,1619545732473379072-74.30
1619545732484,1619545732473379072-17.30
1619545732484,1619545732473379072-22.90
1619545732484,1619545732473379072-59.40
1619545733482,1619545733473379072-61.70
1619545733482,1619545733473379072-20.00
1619545733482,1619545733473379072-19.30
1619545733482,1619545733473379072-50.00
1619545734485,1619545734473379072-59.40
1619545734485,1619545734473379072-20.50
1619545734485,1619545734473379072-55.30
1619545734485,1619545734473379072-19.70
1619545735479,1619545735473379072-63.10
1619545735479,1619545735473379072-21.00
1619545735479,1619545735473379072-58.80
1619545735479,1619545735473379072-19.50
1619545736473,1619545736473379072-65.60
1619545736473,1619545736473379072-21.50
1619545736473,1619545736473379072-20.60
1619545736473,1619545736473379072-56.30
1619545737487,1619545737473379072-22.00
1619545737487,1619545737473379072-77.20
1619545737487,1619545737473379072-63.50
1619545737487,1619545737473379072-20.40
1619545738486,1619545738473379072-22.50
1619545738486,1619545738473379072-62.20
1619545738486,1619545738473379072-76.80
1619545738486,1619545738473379072-23.70
1619545739473,1619545739473379072-84.90
1619545739473,1619545739473379072-22.00
1619545739473,1619545739473379072-23.00
1619545739473,1619545739473379072-68.10
1619545740485,1619545740473379072-81.00
1619545740486,1619545740473379072-73.60
1619545740486,1619545740473379072-24.50
1619545740486,1619545740473379072-24.20
1619545741474,1619545741473379072-26.10
1619545741474,1619545741473379072-24.30
1619545741474,1619545741473379072-72.90
1619545741474,1619545741473379072-89.70
1619545742478,1619545742473379072-93.30
1619545742478,1619545742473379072-76.40
1619545742478,1619545742473379072-25.30
1619545742478,1619545742473379072-22.70
1619545743479,1619545743473379072-24.80
1619545743479,1619545743473379072-19.90
1619545743479,1619545743473379072-78.70
1619545743479,1619545743473379072-74.80
1619545744475,1619545744473379072-17.30
1619545744475,1619545744473379072-74.30
1619545744475,1619545744473379072-22.90
1619545744475,1619545744473379072-59.40
1619545745476,1619545745473379072-19.30
1619545745476,1619545745473379072-20.00
1619545745476,1619545745473379072-61.70
1619545745476,1619545745473379072-50.00
1619545746484,1619545746473379072-55.30
1619545746484,1619545746473379072-19.70
1619545746484,1619545746473379072-59.40
1619545746484,1619545746473379072-20.50
1619545747480,1619545747473379072-58.80
1619545747480,1619545747473379072-19.50
1619545747480,1619545747473379072-21.00
1619545747480,1619545747473379072-63.10
1619545748484,1619545748473379072-20.60
1619545748484,1619545748473379072-65.60
1619545748484,1619545748473379072-56.30
1619545748484,1619545748473379072-21.50
1619545749486,1619545749473379072-63.50
1619545749486,1619545749473379072-77.20
1619545749486,1619545749473379072-22.00
1619545749486,1619545749473379072-20.40
1619545750484,1619545750473379072-23.70
1619545750484,1619545750473379072-62.20
1619545750484,1619545750473379072-22.50
1619545750484,1619545750473379072-76.80
1619545751480,1619545751473379072-84.90
1619545751480,1619545751473379072-22.00
1619545751480,1619545751473379072-23.00
1619545751480,1619545751473379072-68.10
1619545752476,1619545752473379072-24.50
1619545752476,1619545752473379072-24.20
1619545752476,1619545752473379072-81.00
1619545752476,1619545752473379072-73.60
1619545753475,1619545753473379072-24.30
1619545753475,1619545753473379072-89.70
1619545753475,1619545753473379072-26.10
1619545753475,1619545753473379072-72.90
1619545754481,1619545754473379072-76.40
1619545754482,1619545754473379072-22.70
1619545754482,1619545754473379072-25.30
1619545754482,1619545754473379072-93.30
1619545755477,1619545755473379072-74.80
1619545755477,1619545755473379072-24.80
1619545755477,1619545755473379072-78.70
1619545755477,1619545755473379072-19.90
1619545756485,1619545756473379072-74.30
1619545756485,1619545756473379072-17.30
1619545756485,1619545756473379072-22.90
1619545756485,1619545756473379072-59.40
1619545757478,1619545757473379072-61.70
1619545757478,1619545757473379072-20.00
1619545757478,1619545757473379072-19.30
1619545757478,1619545757473379072-50.00
1619545758484,1619545758473379072-19.70
1619545758485,1619545758473379072-55.30
1619545758485,1619545758473379072-20.50
1619545758485,1619545758473379072-59.40
1619545759475,1619545759473379072-58.80
1619545759475,1619545759473379072-63.10
1619545759475,1619545759473379072-21.00
1619545759475,1619545759473379072-19.50
1619545760485,1619545760473379072-21.50
1619545760485,1619545760473379072-56.30
1619545760485,1619545760473379072-20.60
1619545760485,1619545760473379072-65.60
1619545761477,1619545761473379072-20.40
1619545761478,1619545761473379072-63.50
1619545761478,1619545761473379072-77.20
1619545761478,1619545761473379072-22.00
1619545762486,1619545762473379072-23.70
1619545762486,1619545762473379072-22.50
1619545762486,1619545762473379072-76.80
1619545762486,1619545762473379072-62.20
1619545763476,1619545763473379072-68.10
1619545763476,1619545763473379072-23.00
1619545763476,1619545763473379072-84.90
1619545763476,1619545763473379072-22.00
1619545764481,1619545764473379072-24.20
1619545764481,1619545764473379072-81.00
1619545764481,1619545764473379072-73.60
1619545764481,1619545764473379072-24.50
1619545765477,1619545765473379072-24.30
1619545765477,1619545765473379072-72.90
1619545765477,1619545765473379072-89.70
1619545765477,1619545765473379072-26.10
1619545766479,1619545766473379072-25.30
1619545766479,1619545766473379072-22.70
1619545766479,1619545766473379072-76.40
1619545766479,1619545766473379072-93.30
1619545767478,1619545767473379072-74.80
1619545767479,1619545767473379072-24.80
1619545767479,1619545767473379072-78.70
1619545767479,1619545767473379072-19.90
1619545768477,1619545768473379072-17.30
1619545768477,1619545768473379072-22.90
1619545768477,1619545768473379072-59.40
1619545768477,1619545768473379072-74.30
1619545769475,1619545769473379072-20.00
1619545769475,1619545769473379072-61.70
1619545769475,1619545769473379072-19.30
1619545769475,1619545769473379072-50.00
1619545770487,1619545770473379072-55.30
1619545770487,1619545770473379072-19.70
1619545770487,1619545770473379072-20.50
1619545770487,1619545770473379072-59.40
1619545771487,1619545771473379072-21.00
1619545771487,1619545771473379072-63.10
1619545771487,1619545771473379072-19.50
1619545771487,1619545771473379072-58.80
1619545772487,1619545772473379072-20.60
1619545772487,1619545772473379072-56.30
1619545772487,1619545772473379072-21.50
1619545772487,1619545772473379072-65.60
1619545773477,1619545773473379072-77.20
1619545773477,1619545773473379072-22.00
1619545773477,1619545773473379072-20.40
1619545773477,1619545773473379072-63.50
1619545774484,1619545774473379072-22.50
1619545774484,1619545774473379072-62.20
1619545774484,1619545774473379072-23.70
1619545774484,1619545774473379072-76.80
1619545775482,1619545775473379072-68.10
1619545775482,1619545775473379072-23.00
1619545775483,1619545775473379072-84.90
1619545775483,1619545775473379072-22.00
1619545776482,1619545776473379072-24.50
1619545776482,1619545776473379072-24.20
1619545776482,1619545776473379072-73.60
1619545776483,1619545776473379072-81.00
1619545777480,1619545777473379072-89.70
1619545777481,1619545777473379072-24.30
1619545777481,1619545777473379072-72.90
1619545777481,1619545777473379072-26.10
1619545778482,1619545778473379072-93.30
1619545778482,1619545778473379072-22.70
1619545778482,1619545778473379072-76.40
1619545778482,1619545778473379072-25.30
1619545779484,1619545779473379072-24.80
1619545779484,1619545779473379072-19.90
1619545779484,1619545779473379072-74.80
1619545779484,1619545779473379072-78.70
1619545780487,1619545780473379072-59.40
1619545780487,1619545780473379072-22.90
1619545780487,1619545780473379072-74.30
1619545780487,1619545780473379072-17.30
1619545781477,1619545781473379072-50.00
1619545781478,1619545781473379072-19.30
1619545781478,1619545781473379072-20.00
1619545781478,1619545781473379072-61.70
1619545782482,1619545782473379072-59.40
1619545782483,1619545782473379072-20.50
1619545782483,1619545782473379072-55.30
1619545782483,1619545782473379072-19.70
1619545783483,1619545783473379072-58.80
1619545783483,1619545783473379072-63.10
1619545783483,1619545783473379072-21.00
1619545783483,1619545783473379072-19.50
1619545784480,1619545784473379072-21.50
1619545784481,1619545784473379072-65.60
1619545784481,1619545784473379072-20.60
1619545784481,1619545784473379072-56.30
1619545785483,1619545785473379072-22.00
1619545785483,1619545785473379072-77.20
1619545785483,1619545785473379072-63.50
1619545785483,1619545785473379072-20.40
